
 5.92807,  4.77624, 582.73757, -15.15512,  2.16527,  0.24091
 6.11479,  4.63207, 582.73206, -15.28499,  2.03192,  0.19152
 5.87610,  4.78248, 583.09862, -15.22002,  2.09835,  0.27242
 5.95864,  4.66480, 583.10294, -15.22002,  2.09835,  0.22197
 6.04952,  4.55492, 582.72765, -15.15512,  2.16527,  0.23112
 6.31888,  4.22765, 583.12212, -15.22002,  2.09835,  0.19168
 5.70127,  4.59060, 583.48028, -15.15504,  2.16479,  0.21283
 5.76258,  4.40347, 583.83979, -15.21932,  2.23053,  0.13378
 5.76146,  4.21444, 583.47736, -15.15442,  2.29745,  0.22123
 5.63012,  4.14829, 583.45416, -15.28630,  2.29943,  0.10399
 6.01654,  4.62971, 583.10467, -15.22140,  2.36635,  0.30158
 5.96255,  4.81559, 583.10234, -15.22140,  2.36635,  0.26312
 5.71259,  4.35577, 582.36858, -15.09222,  2.36752,  0.20919
 5.67378,  4.53613, 583.12479, -14.96027,  2.36505,  0.26782
 5.59631,  4.68497, 583.12545, -14.96027,  2.36505,  0.28814
 5.61903,  4.97987, 582.37189, -14.83109,  2.36622,  0.14483
 5.36356,  4.87009, 583.44990, -14.89529,  2.43149,  0.18308
 5.51975,  4.82553, 583.12343, -14.96027,  2.36505,  0.12982
 5.77673,  4.76579, 583.08386, -14.96027,  2.36505,  0.28248
 5.75442,  4.55042, 583.08899, -15.09215,  2.36703,  0.15299
 5.80639,  4.98792, 583.07675, -15.09215,  2.36703,  0.19229
 5.70365,  4.65482, 582.75209, -15.02725,  2.43395,  0.31080
 5.86564,  4.52108, 582.74934, -15.15712,  2.30060,  0.17394
 5.64324,  5.06277, 582.74830, -15.15712,  2.30060,  0.27090
 5.85970,  4.73879, 582.03569, -15.28907,  2.30306,  0.11364
 5.71864,  4.78337, 581.64388, -15.22479,  2.23731,  0.25321
 5.94283,  4.74154, 581.66949, -15.09354,  2.10267,  0.16274
 5.90543,  4.85063, 581.63065, -15.22479,  2.23731,  0.25902
 5.89611,  4.59662, 581.63988, -15.22479,  2.23731,  0.23941
 5.92486,  4.85919, 582.69709, -15.28699,  2.16725,  0.12392
 6.07494,  4.66747, 582.35302, -15.35397,  2.23614,  0.11093
 5.64346,  4.67314, 582.75027, -15.41687,  2.03390,  0.23963
 6.08806,  4.38760, 582.37806, -15.48385,  2.10279,  0.15151
 6.04119,  4.45927, 582.73694, -15.41687,  2.03390,  0.22155
 6.20949,  3.90766, 582.72588, -15.54812,  2.16854,  0.02264
 6.12442,  4.49514, 583.10453, -15.61302,  2.10162,  0.15127
 6.07079,  4.06249, 582.73844, -15.67800,  2.03519,  0.23017
 6.04941,  4.16720, 583.83660, -15.61095,  1.96581,  0.29663
 6.39708,  4.16458, 583.84308, -15.87207,  1.96710,  0.14586
 6.53693,  3.84608, 583.47396, -15.80717,  2.03402,  0.18937
 6.29934,  3.99888, 583.82114, -15.87207,  1.96710,  0.19051
 6.14557,  4.14478, 583.79818, -16.00333,  2.10175,  0.26911
 6.28977,  4.32803, 583.46098, -16.06830,  2.03531,  0.12162
 6.00175,  4.03502, 583.46436, -16.06830,  2.03531,  0.21931
 6.15650,  4.65704, 583.06828, -16.13528,  2.10421,  0.14042
 6.23037,  3.89522, 583.14372, -16.26515,  1.97086,  0.21841
 6.40607,  4.36976, 582.34728, -16.26723,  2.10667,  0.12004
 6.08835,  4.11754, 583.06831, -16.39641,  2.10550,  0.21756
 6.26532,  4.26967, 582.36059, -16.52836,  2.10796,  0.05386
 6.22053,  4.30002, 582.38133, -16.52836,  2.10796,  0.18762
 6.22971,  4.24699, 582.32568, -16.78948,  2.10926,  0.19020
 6.15291,  4.35437, 582.32402, -16.78948,  2.10926,  0.16101
 6.53049,  4.03625, 583.05501, -16.91866,  2.10809,  0.35043
 6.23985,  4.18432, 582.28488, -17.05061,  2.11055,  0.18974
 6.52186,  3.96167, 582.72224, -17.11489,  2.17630,  0.16186
 6.43755,  3.85875, 582.70462, -17.37602,  2.17759,  0.25076
 6.56217,  3.75893, 583.02074, -17.57217,  2.24532,  0.35017
 6.60122,  3.49598, 583.03989, -17.70142,  2.24463,  0.13998
 6.71456,  3.32963, 582.68060, -17.90027,  2.31550,  0.29932
 6.55757,  2.92147, 583.40435, -17.89757,  2.31236,  0.35789
 6.44857,  3.03695, 583.02847, -18.22367,  2.24722,  0.27682
 6.36910,  2.49125, 583.41009, -18.41983,  2.31494,  0.21846
 6.25999,  2.42907, 583.42103, -18.68096,  2.31623,  0.36738
 6.18169,  2.29250, 583.05848, -18.87781,  2.25178,  0.32862
 6.14839,  2.29697, 582.67353, -18.94479,  2.32068,  0.33739
 6.18917,  2.06837, 582.66836, -19.20529,  2.45463,  0.23623
 6.62480,  2.14834, 583.04163, -19.27019,  2.38772,  0.27447
 6.38722,  1.89027, 583.02871, -19.40144,  2.52236,  0.25497
 6.58828,  2.19696, 583.38017, -19.59559,  2.45476,  0.33706
 6.38795,  1.64059, 583.40868, -19.59760,  2.59009,  0.38541
 6.23773,  2.00363, 582.65856, -19.59767,  2.59057,  0.24764
 6.38487,  2.01448, 583.03162, -19.66195,  2.65632,  0.40781
 6.61305,  2.08498, 582.64421, -19.72892,  2.72521,  0.36673
 6.17399,  1.82434, 582.67223, -19.85817,  2.72453,  0.43336
 6.54374,  2.08919, 582.26675, -19.92515,  2.79342,  0.44361
 6.36584,  1.47228, 581.92830, -19.99213,  2.86232,  0.37729
 6.38437,  1.68835, 581.92596, -20.12138,  2.86163,  0.44519
 6.38080,  1.80843, 581.53266, -20.18835,  2.93053,  0.47799
 6.02245,  1.72473, 581.90290, -20.25263,  2.99628,  0.31707
 5.36557,  1.38752, 582.63757, -20.25193,  3.12846,  0.38900
 5.86776,  1.63677, 581.89804, -20.25401,  3.26427,  0.22730
 5.34439,  2.15361, 581.90121, -20.25401,  3.26427,  0.33838
 5.83053,  2.04425, 582.25170, -20.31829,  3.33002,  0.49455
 5.60937,  1.67886, 582.63346, -20.38256,  3.39577,  0.44604
 5.65355,  1.60111, 582.64234, -20.38457,  3.53110,  0.45526
 5.53367,  1.71400, 581.89566, -20.38464,  3.53158,  0.45664
 5.70106,  1.51310, 582.99818, -20.31696,  3.59487,  0.42376
 5.93166,  1.59203, 582.59440, -20.38394,  3.66376,  0.36713
 5.69074,  1.43913, 583.33899, -20.38124,  3.66061,  0.33524
 6.36783,  1.51401, 583.31833, -20.38324,  3.79594,  0.41408
 6.15724,  1.73827, 582.96876, -20.45022,  3.86484,  0.40517
 6.02769,  1.55089, 583.00106, -20.31834,  3.86286,  0.43578
 5.87895,  1.69041, 582.97669, -20.31972,  4.13086,  0.49643
 5.69506,  1.71660, 582.98121, -20.31972,  4.13086,  0.43270
 5.93264,  1.57879, 582.98658, -20.31972,  4.13086,  0.41628
 5.67813,  1.75401, 582.57119, -20.25482,  4.19777,  0.31622
 5.68008,  1.74527, 582.24285, -20.19192,  4.40002,  0.27625
 5.46772,  1.92425, 582.58930, -20.12495,  4.33112,  0.31736
 5.69470,  1.99805, 582.59530, -19.99507,  4.46447,  0.35824
 5.34891,  1.73592, 582.59390, -19.99507,  4.46447,  0.28630
 5.38859,  1.92504, 582.55730, -19.99445,  4.59714,  0.29042
 5.69148,  2.02468, 582.18318, -20.06143,  4.66604,  0.15812
 5.71681,  2.17974, 582.57211, -19.99445,  4.59714,  0.29054
 5.62947,  2.46580, 582.53326, -20.12570,  4.73178,  0.28813
 5.32265,  2.01741, 582.52490, -19.99583,  4.86513,  0.31629
 5.61852,  1.72086, 582.92483, -20.06010,  4.93088,  0.26719
 5.51795,  1.93946, 583.63525, -20.06003,  4.93040,  0.18886
 5.33650,  2.00641, 582.92429, -19.93023,  5.06423,  0.23920
 5.37810,  1.49513, 583.65207, -20.05941,  5.06306,  0.19965
 5.32943,  1.71848, 583.98420, -20.12368,  5.12881,  0.21086
 5.19550,  1.99581, 584.02614, -19.99443,  5.12950,  0.17754
 5.00278,  1.89710, 584.34705, -20.05871,  5.19525,  0.17099
 5.58619,  1.93033, 584.33693, -20.05871,  5.19525,  0.13895
 5.25502,  1.95771, 583.97283, -19.86456,  5.26285,  0.02138
 5.10933,  1.94814, 584.01436, -19.86393,  5.39551,  0.19734
 4.85063,  1.94983, 583.98306, -19.86393,  5.39551,  0.16942
 4.92786,  2.04275, 584.37705, -19.66708,  5.45997, -0.05770
 4.98893,  2.23876, 583.98151, -19.73406,  5.52886,  0.15081
 5.17394,  2.22917, 583.99328, -19.60281,  5.39422,  0.01976
 5.36029,  2.27882, 583.97289, -19.60281,  5.39422,  0.10279
 5.02515,  2.37307, 583.99448, -19.47293,  5.52757,  0.08141
 4.89009,  2.44684, 584.35627, -19.27670,  5.45936,  0.03594
 5.04604,  2.43959, 583.27023, -19.08263,  5.52745,  0.07353
 4.95132,  2.61889, 582.91324, -18.88848,  5.59505,  0.14283
 4.89617,  2.94665, 582.55926, -18.82420,  5.52930,  0.02376
 4.90092,  2.80003, 582.93954, -18.75722,  5.46041,  0.04459
 5.10336,  2.57443, 582.21118, -18.62805,  5.46158, -0.04596
 5.10852,  2.87237, 581.82616, -18.56377,  5.39583,  0.04405
 5.12030,  2.78752, 582.20025, -18.36692,  5.46028,  0.06268
 4.95949,  2.85896, 582.22152, -18.23567,  5.32564, -0.03517
 5.15822,  2.63068, 581.87548, -18.04151,  5.39324, -0.10630
 5.28927,  2.65841, 582.24081, -17.84529,  5.32503, -0.03816
 5.01051,  2.73043, 582.94565, -17.71334,  5.32257,  0.05174
 5.21596,  2.69253, 582.96816, -17.71334,  5.32257, -0.06683
 5.28553,  2.81143, 583.25381, -17.64836,  5.38901,  0.02239
 5.23547,  2.91542, 584.02030, -17.51441,  5.25121,  0.08240
 5.30154,  3.06133, 583.65894, -17.45214,  5.32080, -0.01571
 5.55041,  3.30445, 583.66671, -17.32026,  5.31882, -0.05678
 5.43953,  3.51787, 583.28285, -17.25536,  5.38573, -0.12588
 5.43293,  3.44170, 582.94863, -17.06121,  5.45334, -0.02688
 5.79422,  3.63557, 582.56913, -16.99493,  5.25226,  0.02349
 5.34183,  3.66356, 582.95202, -17.05920,  5.31801,  0.03299
 5.29528,  3.74218, 582.58805, -16.99493,  5.25226, -0.05340
 5.31284,  3.69994, 582.57778, -16.86305,  5.25028, -0.02646
 5.66286,  3.89168, 582.18983, -16.79877,  5.18453,  0.02416
 5.34680,  4.17814, 582.21107, -16.79877,  5.18453, -0.01689
 5.23873,  4.03519, 582.22377, -16.92802,  5.18385,  0.15295
 5.32251,  3.91952, 581.88833, -16.86575,  5.25343,  0.06194
 5.33369,  3.77803, 581.87002, -16.86375,  5.11810,  0.02359
 5.41496,  3.33252, 581.89929, -16.99500,  5.25274,  0.15992
 5.52463,  3.08109, 581.88889, -16.99500,  5.25274,  0.07170
 5.30728,  3.14350, 582.61852, -16.99430,  5.38493, -0.00790
 5.57453,  2.89744, 582.22929, -17.05928,  5.31849,  0.11212
 5.46882,  2.85305, 582.96090, -17.05858,  5.45067,  0.13121
 5.45099,  3.08278, 583.28898, -17.12348,  5.38376,  0.15223
 5.32765,  2.91757, 583.69387, -17.05788,  5.58286,  0.13080
 5.15003,  2.81688, 583.30804, -17.12486,  5.65175,  0.15182
 5.19552,  2.73804, 582.91370, -17.05996,  5.71867,  0.16115
 4.94533,  2.58207, 583.34456, -16.99298,  5.64977,  0.13006
 5.08236,  2.61130, 583.70968, -16.92801,  5.71621,  0.13726
 5.16568,  2.58316, 582.99480, -16.79883,  5.71738,  0.15104
 4.88921,  2.79607, 583.30996, -16.73386,  5.78381,  0.06254
 4.88413,  2.64868, 583.29262, -16.73386,  5.78381,  0.18004
 5.03817,  3.00624, 583.33363, -16.73323,  5.91647,  0.12066
 5.04085,  2.70545, 582.96989, -16.40783,  5.84943,  0.09942
 5.02172,  3.17792, 582.97418, -16.27795,  5.98278,  0.11182
 4.86081,  2.84433, 582.96317, -16.27795,  5.98278,  0.06970
 4.93946,  2.83399, 582.96269, -16.14608,  5.98081,  0.03087
 4.85929,  3.35028, 582.96034, -16.01683,  5.98149,  0.10180
 4.77829,  3.30794, 582.62667, -15.82067,  5.91377,  0.11235
 5.09085,  3.27551, 581.89827, -15.82337,  5.91691,  0.04129
 4.80760,  3.49036, 582.59243, -15.69142,  5.91445,  0.09114
 4.99168,  3.41793, 582.63234, -15.69142,  5.91445,  0.08362
 5.10055,  3.46589, 583.68080, -15.62437,  5.84507,  0.18284
 5.31934,  3.31069, 583.34354, -15.42822,  5.77735,  0.18158
 5.11288,  3.92010, 584.07357, -15.29627,  5.77488,  0.08040
 5.21560,  3.40540, 583.69816, -15.23137,  5.84180,  0.10127
 5.14743,  3.79839, 583.69813, -14.97024,  5.84051,  0.10250
 5.06621,  3.94248, 582.98363, -14.84106,  5.84168,  0.06320
 4.85418,  4.16148, 582.27923, -14.71189,  5.84285,  0.15334
 4.66743,  4.25881, 582.27477, -14.45076,  5.84155,  0.13130
 4.80108,  4.10686, 582.26180, -14.32151,  5.84224,  0.13131
 4.88474,  3.96787, 581.54994, -14.19233,  5.84341,  0.09390
 4.69664,  4.73128, 581.19044, -14.25731,  5.77698,  0.15967
 4.98449,  4.50841, 581.56021, -14.06045,  5.84143,  0.09298
 4.95362,  4.28857, 581.89667, -13.99348,  5.77254,  0.14097
 4.95477,  4.31618, 581.90766, -13.86360,  5.90589,  0.13156
 4.57334,  4.46995, 582.25566, -13.79725,  5.70433,  0.05566
 4.90702,  4.57452, 582.28314, -13.79662,  5.83699,  0.09519
 4.89311,  4.49135, 583.39846, -13.72957,  5.76761,  0.15234
 4.70948,  4.23965, 583.00714, -13.66530,  5.70186,  0.13284
 5.12525,  4.38005, 583.36071, -13.46845,  5.76632,  0.14241
 5.29362,  4.64308, 583.37377, -13.46907,  5.63365,  0.06191
 5.43624,  4.46014, 583.36745, -13.46907,  5.63365,  0.23136
 5.10471,  4.52528, 583.03693, -13.27292,  5.56593,  0.08272
 4.70961,  4.70303, 583.01634, -13.27292,  5.56593,  0.11226
 5.06705,  5.01051, 583.01475, -13.27354,  5.43326,  0.13285
 5.24782,  4.78734, 583.00347, -13.27354,  5.43326,  0.25877
 5.20977,  4.94183, 583.38196, -13.20656,  5.36437,  0.23303
 4.85113,  4.70711, 583.03006, -13.14166,  5.43128,  0.11430
 5.10654,  4.81974, 583.04038, -13.14166,  5.43128,  0.17146
 4.84294,  4.74760, 583.05683, -13.01041,  5.29664,  0.18291
 5.13399,  4.97007, 581.94789, -13.07809,  5.23335,  0.10061
 4.98306,  4.81542, 582.68764, -13.07538,  5.23021,  0.14089
 5.09024,  4.78127, 582.67454, -12.94613,  5.23089,  0.14280
 5.05435,  4.78851, 582.33883, -13.01111,  5.16446,  0.15286
 5.15111,  4.82895, 582.31725, -13.01173,  5.03179,  0.13223
 4.80568,  4.83144, 582.32629, -13.01173,  5.03179,  0.22254
 5.15880,  4.63992, 583.04647, -13.01103,  5.16397,  0.18152
 5.67178,  4.82085, 583.05549, -12.87978,  5.02933,  0.24846
 5.66176,  4.90326, 583.05682, -12.87978,  5.02933,  0.27139
 5.16268,  4.93326, 582.71568, -12.81350,  4.82825,  0.22930
 4.85855,  4.89617, 583.10512, -12.74853,  4.89469,  0.30015
 5.14515,  5.40401, 582.70967, -12.68425,  4.82894, -0.05648
 5.24714,  4.71169, 582.71375, -12.68425,  4.82894,  0.01438
 5.01529,  4.70801, 582.36746, -12.61998,  4.76319,  0.05172
 5.16958,  5.14950, 582.71597, -12.55300,  4.69430,  0.16023
 5.35945,  5.09086, 582.00602, -12.55370,  4.56211,  0.11423
 5.16840,  5.26374, 583.08527, -12.61790,  4.62738, -0.00556
 4.80062,  5.12524, 582.72516, -12.68287,  4.56094,  0.05435
 5.27376,  4.95225, 582.68682, -12.55224,  4.29364,  0.07296
 5.37087,  5.13378, 582.73876, -12.55224,  4.29364,  0.11326
 5.29521,  5.31050, 582.70134, -12.55224,  4.29364, -0.05624
 5.32614,  5.23498, 583.10168, -12.61714,  4.22672, -0.00900
 5.21155,  5.16880, 582.38256, -12.61784,  4.09454,  0.06059
 5.66287,  4.92596, 583.06531, -12.61777,  4.09405,  0.15161
 5.72916,  4.62856, 583.46772, -12.68004,  4.02447,  0.04174
 5.58744,  4.85993, 583.10523, -12.74764,  3.96070,  0.07384
 5.64419,  4.96428, 583.46757, -12.68067,  3.89181,  0.06389
 5.67995,  4.96973, 582.75266, -12.68136,  3.75962,  0.11137
 5.53804,  4.89357, 583.11154, -12.74626,  3.69271, -0.04556
 5.67527,  4.90490, 582.75335, -12.81124,  3.62627,  0.07261
 5.67142,  4.97371, 583.13356, -12.87614,  3.55936,  0.01047
 5.75226,  4.71979, 583.49728, -12.94104,  3.49244, -0.07794
 5.92934,  4.84238, 584.21060, -12.93896,  3.35663, -0.01721
 5.76086,  4.77540, 583.48080, -12.93966,  3.22444,  0.02372
 6.21196,  4.27112, 583.10872, -13.13651,  3.15999, -0.06760
 6.02053,  4.59963, 582.75799, -13.07224,  3.09424,  0.00250
 6.11062,  4.45254, 582.77856, -13.07023,  2.95891, -0.03832
 6.02820,  4.75738, 582.73877, -13.20211,  2.96089,  0.02129
 6.23857,  4.75776, 582.39218, -13.26708,  2.89446,  0.02133
 6.05796,  4.46602, 581.71386, -13.26778,  2.76228, -0.04847
 5.98734,  4.61967, 582.06968, -13.33268,  2.69536, -0.08717
 6.10516,  4.80764, 580.97440, -13.40036,  2.63207, -0.01795
 5.95351,  4.29265, 581.36201, -13.46463,  2.69782, -0.02923
 5.85998,  4.44848, 581.35160, -13.46325,  2.42983, -0.08775
 6.11032,  4.49352, 581.71264, -13.52815,  2.36291,  0.05002
 5.97077,  4.38429, 582.41896, -13.65733,  2.36174,  0.00139
 6.22693,  4.24939, 582.41871, -13.78721,  2.22839,  0.03219
 6.03230,  4.14319, 582.42515, -13.91708,  2.09504,  0.07086
 5.96512,  4.14245, 582.40806, -13.91708,  2.09504,  0.01069
 6.83820,  3.92730, 583.19128, -13.91500,  1.95922, -0.00011
 6.84683,  4.22838, 582.78587, -14.11185,  1.89477,  0.02862
 6.67172,  3.56442, 582.82681, -14.11185,  1.89477, -0.09075
 6.44405,  3.98377, 582.81936, -14.24173,  1.76142,  0.08994
 6.70083,  3.54757, 582.83041, -14.24173,  1.76142, -0.00829
 6.29871,  3.65538, 582.85010, -14.24173,  1.76142,  0.21889
 6.89207,  3.40681, 582.80997, -14.50286,  1.76271,  0.11713
 7.06795,  3.37546, 583.20567, -14.43650,  1.56115,  0.09796
 7.05765,  3.63483, 582.81633, -14.63273,  1.62936,  0.12847
 6.90288,  3.75022, 582.80209, -14.63273,  1.62936,  0.12106
 6.77589,  3.82562, 582.83067, -14.76260,  1.49601,  0.14800
 6.68756,  3.97834, 582.78558, -14.76260,  1.49601,  0.28677
 7.24543,  3.64600, 582.81526, -14.76260,  1.49601,  0.01978
 6.81968,  3.65927, 582.05460, -14.89456,  1.49847,  0.24899
 6.51838,  3.90815, 582.06274, -15.02581,  1.63311,  0.23789
 6.86904,  3.87087, 581.71009, -15.09078,  1.56668,  0.09739
 6.46776,  4.02777, 582.05078, -15.15568,  1.49976,  0.25823
 6.21041,  4.06402, 582.43692, -15.34921,  1.56483,  0.30050
 6.60299,  3.95694, 582.07294, -15.41619,  1.63372,  0.22846
 6.64479,  4.03090, 582.77892, -15.54536,  1.63255,  0.23761
 6.69032,  3.79224, 582.40181, -15.87347,  1.70274,  0.33848
 6.23073,  3.85382, 582.76735, -15.93774,  1.76849,  0.37448
 6.27976,  3.72467, 582.75074, -16.19887,  1.76978,  0.42787
 6.64206,  3.53766, 582.38298, -16.26585,  1.83868,  0.32598
 6.52235,  3.07035, 582.79098, -16.46000,  1.77107,  0.35527
 6.44009,  2.74638, 582.78299, -16.58925,  1.77039,  0.37693
 6.32958,  2.78263, 583.12195, -16.78540,  1.83811,  0.27765
 6.17900,  2.71407, 583.11603, -16.91666,  1.97276,  0.49659
 6.04860,  2.59884, 583.50745, -17.11081,  1.90515,  0.32497
 6.57777,  2.30649, 583.14886, -17.04653,  1.83941,  0.34315
 6.36631,  2.23876, 583.49922, -17.11081,  1.90515,  0.30862
 6.13456,  2.34340, 582.78072, -17.11288,  2.04097,  0.37626
 6.29756,  2.16573, 582.78969, -17.24276,  1.90762,  0.30509
 6.25928,  2.30671, 582.74804, -17.11288,  2.04097,  0.33484
 6.36149,  2.42353, 582.75454, -17.24276,  1.90762,  0.33389
 6.30013,  2.13033, 582.75927, -17.24276,  1.90762,  0.39366
 6.00048,  2.41960, 582.73824, -17.11288,  2.04097,  0.27819
 6.01705,  2.56319, 582.74214, -17.11288,  2.04097,  0.34585
 6.01025,  2.90024, 582.41465, -17.17786,  1.97453,  0.29873
 5.97068,  2.81913, 582.38490, -17.17786,  1.97453,  0.24637
 5.94020,  2.61152, 582.38675, -17.30974,  1.97651,  0.37540
 6.07793,  2.93735, 582.74381, -17.24276,  1.90762,  0.32593
 6.07012,  3.04981, 582.74780, -17.37401,  2.04226,  0.39650
 6.08254,  2.96751, 583.09739, -17.30904,  2.10869,  0.31451
 6.26610,  3.20223, 583.08635, -17.43829,  2.10801,  0.34846
 5.89076,  2.93620, 583.08567, -17.56954,  2.24265,  0.22673
 5.75546,  3.04346, 583.09224, -17.56954,  2.24265,  0.38389
